PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
1.2547242641449,0.0983124375343323,1.65295711703272e-05,5.71837467677807e-06,1.1755790968736,1.33652560412884,0.0702518445565856,0.125977279840615
1.30834627151489,0.116438023746014,1.89545382816377e-05,6.29478554040959e-06,1.21572007040183,1.40457103848457,0.0848335372089889,0.147543694058615
1.00025129318237,-1.59662904479774e-05,9.61507430515798e-06,4.17358857562116e-06,0.954403702418009,1.04983024299145,-0.0202678847632325,0.0211190788884598
0.628455579280853,-0.202703103423119,1.6842849047386e-05,1.16740191620974e-05,0.548728122313817,0.713836125532786,-0.260642791411398,-0.146401477280933
1.2108963727951,0.0827240198850632,2.03634393635752e-05,7.29675165333531e-06,1.11466464996338,1.31612694760164,0.0471442282867469,0.119297754422334
1.30885195732117,0.116184510290623,2.98319539629445e-05,9.91575052065889e-06,1.16508221626282,1.46125515202681,0.0663565729878899,0.164726055304141
0.955916106700897,-0.0200567077845335,1.79133015806662e-05,8.14594337744948e-06,0.867435733477275,1.04716277122498,-0.0617626925896297,0.0200141922008781
1.01161777973175,0.00452965870499611,1.91426139888032e-05,8.22940714651739e-06,0.917441931863626,1.11002716720104,-0.0374214155460357,0.0453336079923467
1.12313449382782,0.0500109493732452,1.97724262417551e-05,7.64904604128416e-06,1.0286058396101,1.22137173811595,0.0122489688354381,0.0868478660440908
1.00288045406342,-0.00717111676931381,7.99051715179812e-05,3.41828731687157e-05,0.675402088463306,1.43856356243292,-0.170437968259869,0.157928985893741
0.922658681869507,-0.0350441336631775,7.29030929289424e-06,3.43287639941524e-06,0.886687864363193,0.958343381683032,-0.0522292356993721,-0.0184788534331471
1.25269317626953,0.0977320224046707,1.14012855020411e-05,3.95117923685916e-06,1.19933037857215,1.30850048760573,0.0789388332442946,0.116773888805585
1.1362190246582,0.0552419796586037,1.44753182623272e-05,5.52963420838737e-06,1.06660129825274,1.21020648678144,0.028002103116154,0.0828594763248195
1.32625007629395,0.122386001050472,1.7652418704126e-05,5.77035091617449e-06,1.24366426467896,1.41533540785313,0.0947031525324164,0.150859365264182
1.02311038970947,0.00975385587662458,1.14125819463389e-05,4.84438965980687e-06,0.968692394097646,1.08014586269855,-0.013814110283257,0.0334824061465413
0.984213888645172,-0.00717541901394725,1.37805008987406e-05,6.07053332896755e-06,0.91729215780894,1.05498341917992,-0.0374923233259339,0.023245633423402
1.02981686592102,0.0125006893649697,1.42593670350303e-05,6.01308299052886e-06,0.963148095707099,1.1021176725626,-0.0163069306766835,0.0422279535362097
1.10029494762421,0.0414231829345226,8.74407433490451e-06,3.44967948054862e-06,1.05733640988668,1.14362606604894,0.0242131874525926,0.0582840343165907
1.01671481132507,0.00714303413406014,6.5819391080027e-06,2.8121155486004e-06,0.984109320739905,1.0487121373415,-0.00695665580530505,0.0206562943585423
1.07060146331787,0.0295163337141275,9.72797575032571e-06,3.94717297735496e-06,1.02380584577719,1.11967017749945,0.0102176049349259,0.0490901108916283
0.93693083524704,-0.0283564850687981,6.44492379374689e-06,2.98955495576303e-06,0.90585895627737,0.967792860666911,-0.0429394175972605,-0.0142175859913801
1.13672506809235,0.0555690415203571,9.08163387700822e-06,3.46676682069673e-06,1.09376245935758,1.18344209194183,0.038923013229678,0.0731470114953493
0.712643325328827,-0.147897556424141,1.69320351742464e-05,1.03642183887347e-05,0.629095435142517,0.794198590517044,-0.201283472128073,-0.100070891538772
0.835665047168732,-0.078865647315979,2.14413532917344e-05,1.11985599163034e-05,0.730094004670779,0.944593290487925,-0.136621223597034,-0.0247551650010811
0.872899413108826,-0.0595864057540894,1.75734089776953e-05,8.75287074867535e-06,0.788339285055796,0.961898826559385,-0.103286831461927,-0.0168706058643869
0.958600401878357,-0.0190214216709137,2.113554663608e-05,9.57706660728468e-06,0.863532236715158,1.06690986653169,-0.0637214603212998,0.0281277312012764
0.997617065906525,-0.00911953672766685,7.75280769310785e-05,3.35683626900821e-05,0.670204474031925,1.41276823679606,-0.173792694743117,0.150070889591414
0.738147258758545,-0.132688149809837,1.82504649854238e-05,1.07623357820942e-05,0.651112722853819,0.829348163306713,-0.186343856871063,-0.0812631653018667
1.01155591011047,0.00468611810356379,1.51442742718257e-05,6.5003634159804e-06,0.939707201222579,1.08715569972992,-0.027007445025246,0.0362917471140371
0.9371297955513,-0.0292063448578119,2.55347868992011e-05,1.18323325184614e-05,0.817061922947566,1.06858110626539,-0.0877450323052646,0.0288074910832403
0.999356746673584,-0.00819923542439938,7.71502723958515e-05,3.31669329691664e-05,0.680274393161138,1.42426503896713,-0.167315929488581,0.153590804131036
0.968002021312714,-0.0148060405626893,2.17120890728921e-05,9.74597909817885e-06,0.867097010215124,1.08054704765479,-0.0619323125869505,0.0336436784878552
1.0216406583786,0.00905956234782934,1.35622067441746e-05,5.76578376714245e-06,0.955554386476676,1.09179779092471,-0.0197445900327252,0.0381422112417646
0.986197471618652,-0.00684655224904418,2.41082493178696e-05,1.0625424429186e-05,0.871406182150046,1.11148018240929,-0.0597793633374047,0.0459017233306233
0.903176665306091,-0.0444181077182293,1.07033051872401e-05,5.14303500778768e-06,0.851680487394333,0.958981896936894,-0.0697233049267142,-0.0181895912561534
0.825943350791931,-0.0837954431772232,1.93565384139073e-05,1.01864663291532e-05,0.733776571353277,0.922118535637856,-0.134436159240084,-0.0352132481396325
0.821927845478058,-0.0853896364569664,1.05484775809158e-05,5.57485616697813e-06,0.770492875576019,0.873768064379692,-0.113231372841613,-0.0586038327544655
1.02040433883667,0.00861059408634901,1.113651782831e-05,4.74374843663038e-06,0.965640466411908,1.07513835231463,-0.0151845449175019,0.0314643458861581
0.986611843109131,-0.00638467958196998,1.95626169100671e-05,8.58389088402917e-06,0.895856580138206,1.09094790319602,-0.0477615163474404,0.0378040118958998
0.978902518749237,-0.00971436966210604,1.79008205380922e-05,7.94492339557093e-06,0.892401584982872,1.0670483181874,-0.0494396672342438,0.0281840848729243
1.41551625728607,0.150208353996277,3.24287476206981e-05,9.89662614791983e-06,1.26964002350966,1.58745536406835,0.103680596230978,0.200701514345486
1.17735767364502,0.0704436376690865,2.18079245326453e-05,8.04169916616224e-06,1.07409340540568,1.28568407396475,0.0310420499842478,0.10913424842418
0.960640609264374,-0.0175221040844917,7.52152657973722e-06,3.39916181107863e-06,0.925322480499744,0.996965558330218,-0.0337068868940569,-0.00131984481768517
1.00409126281738,0.00149403291288763,1.43905697085284e-05,6.23028148022893e-06,0.933877492944399,1.07619009117285,-0.0297100916376799,0.0318889876723095
0.893542170524597,-0.0496333763003349,2.09260036804899e-05,1.02152750642646e-05,0.792962176601092,0.994510653118292,-0.100747527612154,-0.00239056189969416
1.29117429256439,0.110799841582775,1.50860566194277e-05,5.06566908811002e-06,1.22031356791655,1.36819097201029,0.0864714399479408,0.136146720033567
1.41630375385284,0.150786325335503,2.33912376955524e-05,7.17448563266793e-06,1.30194844802221,1.53643444478512,0.114593780574966,0.186514034390422
1.22058141231537,0.0862112566828728,1.97913023429934e-05,7.02654992741416e-06,1.12992556293805,1.32183648248514,0.0530498315261131,0.121177665154711
1.09794986248016,0.0403959974646568,1.28915208447442e-05,5.09357463463128e-06,1.03614083131154,1.16341455280781,0.0154187883082254,0.0657344872297704
0.748477399349213,-0.126980409026146,2.1786037129717e-05,1.27246920216263e-05,0.641579783459504,0.855607360601425,-0.192749347735355,-0.0677255027233251
0.967964172363281,-0.014588569290936,1.75900577732919e-05,7.89630082629711e-06,0.883517172932625,1.05524292290211,-0.0537850066860341,0.0233524477370378
0.875390231609344,-0.0583687201142311,1.79132807844302e-05,8.91668277513231e-06,0.790064864357312,0.966976666450501,-0.10233726436918,-0.0145840109330434
1.32301115989685,0.120678842067719,3.38609669042251e-05,1.10894328434606e-05,1.17029865086079,1.49302339454492,0.0682966930656684,0.174066608836513
0.8805211186409,-0.0560141429305077,2.0760228021884e-05,1.02400718187129e-05,0.787291769683361,0.984513126313686,-0.103864401800373,-0.00677852353329337
0.774450123310089,-0.11235012114048,2.43222800211664e-05,1.3689965132811e-05,0.654714281360308,0.898979230721792,-0.183948203859509,-0.0462503463006804
0.998104512691498,-0.00854380428791046,7.58026997206234e-05,3.28008301736717e-05,0.679046522577604,1.40806196133296,-0.168100566115509,0.148621759948495
1.18037045001984,0.0717218443751335,1.74338336708403e-05,6.41877752166316e-06,1.09644376834234,1.26824955542882,0.0399863635766867,0.103204718621165
1.17746186256409,0.0707669407129288,1.35576235919474e-05,4.99584055722049e-06,1.11393439372381,1.24638939201832,0.0468596133216043,0.0956537440689818
0.778509497642517,-0.109070315957069,1.21882645354967e-05,6.8228675009992e-06,0.718773831923803,0.835376969476541,-0.143407742468212,-0.0781175026896722
0.782347142696381,-0.107297569513321,1.77185836511705e-05,9.85111770714824e-06,0.696295114358266,0.870726791520913,-0.157206652105905,-0.0601182250544514
1.01597785949707,0.00597394164651632,2.62904201117344e-05,1.12609768172227e-05,0.889235416054726,1.14832816720009,-0.0509832521560153,0.0600660160646446
0.938478887081146,-0.0280767790973186,1.80335576185686e-05,8.34996155782448e-06,0.851440199216207,1.02901733616988,-0.0698458498657603,0.0124226910521363
1.00279307365417,-0.00704041915014386,7.91830250921602e-05,3.38289345342668e-05,0.678865883251031,1.45181101858616,-0.168216020266598,0.161910030783038
0.864060282707214,-0.0637503191828728,1.27161134358382e-05,6.39852462145654e-06,0.802814624706904,0.925166528423627,-0.0953847271671299,-0.033780094805938
0.987309396266937,-0.00580989988520741,1.37618909430363e-05,6.05129081293244e-06,0.921265778938929,1.05762361586094,-0.0356150624552925,0.0243311395220208
0.91126024723053,-0.0407501421868801,1.55092758045641e-05,7.3882930586911e-06,0.839548824727535,0.98835379978021,-0.0759540421884044,-0.00508756513283735
1.02179944515228,0.0090257441624999,1.61594717172618e-05,6.87768348698421e-06,0.9440993309021,1.10192401309808,-0.0249823112299382,0.0421516472770932
1.12856781482697,0.0522136725485325,1.71683622148058e-05,6.59843287405692e-06,1.04599953989188,1.2190851221482,0.0195314934495607,0.0860340309288082
1.11161518096924,0.0456370040774345,1.70215079678904e-05,6.63558509253342e-06,1.03225532372793,1.20036027332147,0.0137871302930669,0.0793116026137976
1.01090562343597,0.00450420426204801,1.24539140411835e-05,5.36036655613656e-06,0.950795792539914,1.07248136897882,-0.0219127552216763,0.0303897549142081
0.991081953048706,-0.0120683312416077,7.75460343385471e-05,3.3757641686588e-05,0.668005540966988,1.41836173037688,-0.17521994969318,0.151787002721148
0.999400079250336,-0.00813853647559881,7.6903975228742e-05,3.30790580344027e-05,0.683350062867006,1.43005534509818,-0.165356765273361,0.155352790902697
1.33393597602844,0.124791882932186,2.12341387541192e-05,6.91070000733977e-06,1.23223350346088,1.44071197509766,0.0906930126331006,0.158577164871683
0.888565123081207,-0.0514464527368546,8.88097703334369e-06,4.34301151007374e-06,0.846237331628799,0.931805962324142,-0.0725078207040141,-0.030674523830715
1.00851237773895,0.00352320983074605,1.08794074568015e-05,4.68745678643335e-06,0.954190656542778,1.06216274102529,-0.0203648414562255,0.0261910629914807
1.04776990413666,0.0198698081076145,1.78780213983632e-05,7.42323354785354e-06,0.962417653203011,1.13656930625439,-0.0166364202859306,0.0555959171635481
0.904281318187714,-0.0440443679690361,1.45014059560798e-05,6.95121031555197e-06,0.837016325692336,0.977555024127165,-0.0772660712031335,-0.00985878791929934
0.714483201503754,-0.14681202173233,1.73552009867521e-05,1.05890376137009e-05,0.631319925685724,0.801141684254011,-0.19975050343852,-0.0962906858451053
1.01733505725861,0.00732407066971064,1.0349350818947e-05,4.41793185146145e-06,0.967383829255899,1.06752651532491,-0.014401177006732,0.0283786695705492
1.22569668292999,0.0880710706114769,1.86155395498807e-05,6.58782662813807e-06,1.13705360790094,1.31853508353233,0.0557809303711982,0.120091689203124
0.919712603092194,-0.036519031971693,1.03206099785692e-05,4.87630290989345e-06,0.869797008732955,0.971222552657127,-0.0605820903060013,-0.0126812415321775
1.14568424224854,0.0582345686852932,2.8395059534213e-05,1.07431992141097e-05,1.01107040047646,1.29145526786645,0.00478136781524149,0.111079367432538
1.13332653045654,0.0538583323359489,2.17035420091415e-05,8.31304709796012e-06,1.03021793365479,1.24052523374557,0.0129291051559023,0.0936056023672647
0.958412766456604,-0.0189736280590296,1.8878532971118e-05,8.55510731324542e-06,0.868756377696991,1.0549938450257,-0.0611020120146682,0.0232499206785364
1.21932995319366,0.0853716731071472,2.87215660819046e-05,1.02029350987473e-05,1.08793130715688,1.36438724795977,0.036601474526433,0.134937649387553
0.746394872665405,-0.128339946269989,2.3204171320896e-05,1.34924000821046e-05,0.639650989572207,0.869896740218004,-0.194056923902258,-0.0605323024376562
0.863956034183502,-0.063701219856739,1.03027393467606e-05,5.19010052036445e-06,0.811747420330842,0.914233251909415,-0.0905790835526041,-0.0389429868772139
1.06686639785767,0.027750177308917,1.74066096727546e-05,7.07764912736114e-06,0.983463799953461,1.15699566602707,-0.00724163356756716,0.0633317317039853
0.997945725917816,-0.00914234574884176,7.88827540097167e-05,3.37862024585218e-05,0.676853994528453,1.44396175543467,-0.169505007973235,0.15955565283402
1.17426371574402,0.0696415156126022,1.12398448449058e-05,4.15068218665663e-06,1.12178064187368,1.23252301712831,0.0499079384103592,0.0907950358772723
0.889268577098846,-0.0511541962623596,1.04491523491006e-05,5.10139269933233e-06,0.840170226494471,0.941865824659665,-0.0756327168893174,-0.026010961248044
1.21552503108978,0.0843851566314697,2.0281991605616e-05,7.25913920918665e-06,1.11668555339177,1.31578633884589,0.0479308822361632,0.119185363285578
0.87271511554718,-0.0595493353903294,1.53518336274566e-05,7.66693370934296e-06,0.79807761857907,0.946571996808052,-0.0979548685533106,-0.0238463478194143
0.833860814571381,-0.0796622708439827,1.96424020328994e-05,1.0263942166879e-05,0.7387174954017,0.935229389369488,-0.131521615328827,-0.0290818582620747
0.754057228565216,-0.123593591153622,2.04037642622584e-05,1.17974251025194e-05,0.655019844075044,0.855585794647535,-0.183745543297633,-0.0677365122837123
0.886247575283051,-0.0529598891735077,1.72506418851623e-05,8.4625142341935e-06,0.803722782433033,0.973587035139402,-0.094893720969333,-0.0116252182080299
1.00776314735413,0.00291903363540769,1.81382785860046e-05,7.81936552457332e-06,0.922395201027393,1.09670352240403,-0.0350829673589781,0.0400892347838618
1.10073459148407,0.0412456765770912,1.97689328422497e-05,7.79128173503719e-06,1.00677574276924,1.20268217523893,0.00293273945482823,0.0801508675224191
0.841632723808289,-0.0751715078949928,1.23954013858062e-05,6.39771638900901e-06,0.78308619260788,0.904593126972516,-0.106190468935322,-0.0435467164721933
1.63451302051544,0.2120001912117,5.25296993491957e-05,1.38708398602905e-05,1.40065184533596,1.91689344743888,0.146330190000412,0.282597972616698
1.09905171394348,0.0405092239379883,2.12969074318989e-05,8.41171634305925e-06,0.997716527183851,1.20855603814125,-0.000992834417771238,0.0822667910239075
0.998843669891357,-0.00136255170218647,2.50890011836734e-05,1.09558079966593e-05,0.874657555421193,1.1245835463206,-0.0581619577831497,0.0509917249207376
0.888536691665649,-0.0519077405333519,1.8410950109184e-05,9.00600307567534e-06,0.799319022893906,0.978837143878142,-0.0972798514139397,-0.00928956364210212
1.52620220184326,0.182766869664192,3.81927284182753e-05,1.0831541886059e-05,1.34933009048303,1.72436923583349,0.130118201304733,0.236630261344554
0.78950309753418,-0.103438064455986,1.90436211498698e-05,1.05069100868125e-05,0.699348486959934,0.883202092349529,-0.155306368291737,-0.0539399183333335
0.904513359069824,-0.0438775010406971,1.32879037178034e-05,6.37853119501515e-06,0.842329933245977,0.972071381409963,-0.074517767096914,-0.0123018434397338
1.04769372940063,0.0199322588741779,1.56311118570147e-05,6.48327650106929e-06,0.972506278256575,1.12765766382217,-0.012107586865568,0.0521772758153955
1.23085188865662,0.089855432510376,1.97479151367768e-05,6.9775838029627e-06,1.13445839484533,1.33168257872264,0.0547885719439547,0.124400717830487
0.612614095211029,-0.214683771133423,2.2651418631171e-05,1.61797574086431e-05,0.500079018870989,0.727316090961297,-0.300961367228012,-0.138276813513382
1.06394672393799,0.0265040472149849,1.86394022439025e-05,7.60651354086334e-06,0.973867217202981,1.15690802335739,-0.0115002547124117,0.0632988223279924
0.992447078227997,-0.00351834599860013,1.28095097657797e-05,5.59923172253713e-06,0.932103236516317,1.0566954712073,-0.0305359864518844,0.0239498423779879
0.998360633850098,-0.00905898213386536,7.88443407481859e-05,3.41023392823706e-05,0.671172347664833,1.42463594178359,-0.173166020201857,0.15370385506543
1.05276846885681,0.0220919046550989,1.40087238574846e-05,5.78206961853179e-06,0.985782538851102,1.12256641884645,-0.00621888119142951,0.050212045924369
1.00405406951904,-0.00630994373932481,7.80376594609042e-05,3.35150195336061e-05,0.671798330545425,1.43285641570886,-0.172761301252952,0.156202672041092
1.32519829273224,0.121730111539364,2.67919461914024e-05,8.73906484696268e-06,1.20485610663891,1.47108172178268,0.0809351797074113,0.16763679767505
1.13301587104797,0.0531395561993122,3.23077906325546e-05,1.23359041992666e-05,0.986237143973509,1.30613571405411,-0.00601864497306872,0.115988304589008
0.864348709583282,-0.0635146722197533,1.05867796559384e-05,5.32331412600397e-06,0.81221544444561,0.917108866075675,-0.0903287573734943,-0.0375791117984499
0.825762033462524,-0.0842577740550041,2.35838074608401e-05,1.24662928299305e-05,0.713010091582934,0.94359594086806,-0.146904325287226,-0.0252139360203796
1.2703914642334,0.103766493499279,1.425328640101e-05,4.86970477273156e-06,1.20101315180461,1.34197193682194,0.0795477621768535,0.127743428753157
1.02304804325104,0.00965627282857895,1.36094719580033e-05,5.7723712643128e-06,0.958962575594584,1.09284975032012,-0.0181983413009279,0.0385604490460292
0.96981817483902,-0.0136157153174281,1.45927132232104e-05,6.53431590686131e-06,0.899507429699103,1.04307061632474,-0.045995246438895,0.0183137112168631
1.00308108329773,-0.00697570201009512,7.94479284396942e-05,3.39575102283131e-05,0.6665481954813,1.45291424492995,-0.176168467100287,0.162239672830837
1.0026593208313,-0.0067207901738584,7.70014190171513e-05,3.31093563621652e-05,0.676776058971882,1.43520936071873,-0.169555082450775,0.15691519381662
1.17219877243042,0.068629764020443,1.94192737746282e-05,7.18929372049592e-06,1.08240902423859,1.27037165860335,0.0343914043958156,0.103930795634794
0.82364022731781,-0.0849917829036713,1.91012122701354e-05,1.00749771243917e-05,0.734008978307247,0.917950196564198,-0.13429862991975,-0.0371809047774559
0.987895905971527,-0.00560335675254464,1.50583409932616e-05,6.61867173380951e-06,0.91747100452582,1.06202219724655,-0.0374076521960419,0.0261335939967595
1.07494497299194,0.0304298121482134,2.85712770315392e-05,1.15345355918751e-05,0.939759619534016,1.22368669211864,-0.0269832242105326,0.0876702273103943
1.14756309986115,0.0594203434884548,1.86231564547071e-05,7.04149486640893e-06,1.05775782267253,1.24580595095952,0.0243862437186494,0.0954503866210158
1.29601716995239,0.111221969127655,4.1508839033613e-05,1.38996302193144e-05,1.10156747897466,1.51631857256095,0.0420111041363052,0.180790443544606
0.976616382598877,-0.0103009156882763,4.18670781091954e-06,1.86133836621312e-06,0.956093499064446,0.99770672172308,-0.0194996349731662,-0.000997102530926524
1.1339955329895,0.0543685406446457,1.51961256020514e-05,5.80809004317773e-06,1.06484889388084,1.2111017425855,0.0272879840838198,0.0831806259445312
0.748269438743591,-0.126639679074287,1.69181807043855e-05,9.86923378078116e-06,0.666422566274802,0.830156460404396,-0.176250324367278,-0.080840048008129
1.25386428833008,0.0981041789054871,1.3061820053583e-05,4.51838690036276e-06,1.19205056230227,1.32084693511327,0.0762946736152348,0.120852492509317
0.99897575378418,-0.00882358476519585,7.96230092600755e-05,3.40656667514703e-05,0.670291918516159,1.45709270636241,-0.17373603034456,0.163487156335786
1.05999875068665,0.0250144805759192,1.55260349417843e-05,6.35626319428615e-06,0.986458711822828,1.13659343620141,-0.00592109578582054,0.0556051432140176
1.18404829502106,0.0732086151838303,1.2884174524765e-05,4.72321637186834e-06,1.12216494480769,1.25088643729687,0.0500566976997126,0.097217883557864
0.936403095722198,-0.0289175789803267,1.56798003752884e-05,7.27468045500093e-06,0.86197344015042,1.01436892549197,-0.0645061179539007,0.00619593353983427
0.857274115085602,-0.0672230198979378,1.36184780430699e-05,6.9117800668364e-06,0.78982707063357,0.924772242208322,-0.102467985623673,-0.0339652157401356
0.883723318576813,-0.0539107248187065,1.1420403543606e-05,5.62084871000574e-06,0.827274768054485,0.939948274195194,-0.0823502227300016,-0.026896050865869
0.877629280090332,-0.0573712475597858,1.96631431910304e-05,9.74584388030369e-06,0.784931212166945,0.975116871794065,-0.105168412860475,-0.0109433548014929
1.11724662780762,0.0470872297883034,3.13159461380774e-05,1.21454451546246e-05,0.972943121194839,1.27797478238742,-0.0119125491397792,0.106522284182214
0.990946292877197,-0.0118566127493978,7.62594492326002e-05,3.31702844109934e-05,0.66829053958257,1.4198859890302,-0.175034686799397,0.152253468210211
0.996276676654816,-0.00991948135197163,7.85937892845465e-05,3.3971496860511e-05,0.666685921947161,1.43416432142258,-0.176078733486833,0.156597580273313
1.10652017593384,0.0438344292342663,1.06147564040791e-05,4.1655323165812e-06,1.05550978183746,1.16123818953832,0.0234622605666755,0.0649213098209703
1.13602805137634,0.0550491325557232,1.7995685623274e-05,6.87663463915704e-06,1.0516558299462,1.22603622873624,0.0218736270345836,0.0885033010841012
0.911914229393005,-0.040960319340229,2.36752617493735e-05,1.12751982206801e-05,0.803408972918987,1.03611110548178,-0.0950633230867842,0.0154063066170418
1.25039637088776,0.0955445244908333,4.1747070658017e-05,1.44466546757059e-05,1.0590421795845,1.47592104574045,0.0249132552914759,0.169063124033207
0.822266697883606,-0.0857718288898468,1.97522911511345e-05,1.04543829126819e-05,0.727387431263924,0.923002781470617,-0.138234312969398,-0.0347969903261298
0.901108622550964,-0.0455302745103836,1.35812322761729e-05,6.53603706135841e-06,0.837843862175941,0.969754420220852,-0.076836908994955,-0.0133382399126648
0.943877816200256,-0.0253410115838051,1.29745611706432e-05,5.98104884332313e-06,0.880036795636018,1.00770968198776,-0.0554991709649106,0.0033354312438613
1.10384154319763,0.0424407459795475,2.04628779090958e-05,8.04609909529693e-06,1.00641108453274,1.207759770751,0.00277541062950964,0.0819805561391407
1.13469660282135,0.0547104924917221,1.26622002942729e-05,4.84636844532636e-06,1.07353034218152,1.1969526698192,0.0308143237350949,0.0780769768312248
0.9919513463974,-0.0116784954443574,7.72276150945728e-05,3.38266119937974e-05,0.649464835226536,1.40995538830757,-0.187444359319088,0.149205344166817
0.976578295230865,-0.0107950326055288,1.87773058664548e-05,8.36640865332305e-06,0.882339454690615,1.0708094249169,-0.0543643032146271,0.0297121756552408
0.860262393951416,-0.0658843591809273,1.67603717085775e-05,8.47012645763063e-06,0.781038922568162,0.945259914795558,-0.107327323546384,-0.0244487586471794
1.31972873210907,0.120359838008881,1.26974485507681e-05,4.16772155086755e-06,1.26178122758865,1.3878918449084,0.100984061715249,0.142355623894598
0.997933328151703,-0.00951849203556776,8.03960416134913e-05,3.46269477681998e-05,0.665267765025298,1.46591762403647,-0.177003540909286,0.166109560141389
0.723961770534515,-0.141395181417465,2.06874761278758e-05,1.24485031708673e-05,0.624885177115599,0.828613552451134,-0.204199786487382,-0.0816479713710391
0.893888592720032,-0.0490664355456829,1.43509955151424e-05,6.9753704611865e-06,0.82630450874567,0.964305696884791,-0.0828598775723713,-0.0157852681213365
0.932677805423737,-0.0310554690659046,2.24902277162569e-05,1.04623658371029e-05,0.823714763422807,1.05003979702791,-0.0842231528211232,0.0212057591897145
0.7770015001297,-0.109888210892677,1.17410035237592e-05,6.57865662759745e-06,0.720075260102749,0.833982580900192,-0.14262211680821,-0.0788430203627352
0.86602783203125,-0.0629583820700645,1.64613525019665e-05,8.2581290998191e-06,0.787729328374068,0.949961431821187,-0.103622988090808,-0.0222940265963276
0.869701564311981,-0.0611356869339943,1.67898396240701e-05,8.40036902284095e-06,0.789536015192668,0.953226887683074,-0.10262816851828,-0.0208037160349174
1.04113042354584,0.0172595269978046,1.40173358978693e-05,5.84431321730862e-06,0.974196773270766,1.1139904409647,-0.0113533132529008,0.0468814642175641
0.959111928939819,-0.0182439107447863,8.75539344153749e-06,3.96682868678993e-06,0.916906986633937,1.00182691911856,-0.0376747180588658,0.000792696995310129
0.96845555305481,-0.0142651032656431,1.54507089419423e-05,6.92238977016438e-06,0.896087137361368,1.05084534684817,-0.0476497587615694,0.0215388052505141
1.33609259128571,0.125558152794838,1.91299798129424e-05,6.21997112566593e-06,1.24432108402252,1.43260600070159,0.0949324591202913,0.15612676084821
1.14232456684113,0.0576339066028595,1.22594672284193e-05,4.65786051939775e-06,1.08467778464158,1.20570817987124,0.035300745390918,0.0812422063365324
0.998111724853516,-0.00880325585603714,7.73929400992126e-05,3.32985068968087e-05,0.669404371082783,1.43812647759914,-0.17431147955511,0.157797072187282
0.999142587184906,-0.0004861083580181,9.11764984543921e-06,3.95892730068588e-06,0.954835137228171,1.04601388474305,-0.0200716084061282,0.0195374489945733
1.13850367069244,0.0560543276369572,1.63695526690205e-05,6.23398793543887e-06,1.06129650771618,1.22208119730155,0.0258367347360566,0.0871000448856608
1.11052978038788,0.045480702072382,6.66519730767832e-06,2.60383165459664e-06,1.07961331307888,1.14418549338977,0.0332682313497205,0.0584964369457548
0.978469014167786,-0.00959444977343082,9.97486589907493e-06,4.42461577302435e-06,0.930319548646609,1.02951464553674,-0.0313678532141785,0.0126325291051661
1.03134310245514,0.0128461867570877,2.09105465469692e-05,8.79897485837193e-06,0.932641960183779,1.13780529995759,-0.0302850520058998,0.0560678506772685
0.931601643562317,-0.0313425734639168,1.91679380131707e-05,8.92860893684411e-06,0.841957219938437,1.02818465431531,-0.0747099779470512,0.0120710923493791
0.923937380313873,-0.0346085466444492,1.25671898061297e-05,5.90703751754529e-06,0.863647671043873,0.988403227925301,-0.0636633951256117,-0.00506584495322563
1.14330446720123,0.0573987737298012,2.71586913360202e-05,1.02899046649539e-05,1.01885378360748,1.28261960744858,0.00811186258468972,0.108097831254451
1.22802066802979,0.0888289734721184,2.04773758774364e-05,7.24081682713376e-06,1.13009788493315,1.33553147315979,0.0531160618808268,0.125654127069908
1.33416938781738,0.124737076461315,2.497517575163e-05,8.1111046718734e-06,1.21808140675227,1.46329119404157,0.0856762972651569,0.165330721789219
1.09762740135193,0.0401590317487717,1.62109633525964e-05,6.41335635474104e-06,1.02210925519466,1.18175360361735,0.0094973207314075,0.0725269334485465
0.998153328895569,-0.00947111938148737,8.03974835998391e-05,3.47319933203029e-05,0.668318954110146,1.43754573365053,-0.175017265694098,0.157621670082594
0.715084433555603,-0.146263271570206,1.52398771962558e-05,9.30205417271081e-06,0.640927877525489,0.788448954621951,-0.193190842188987,-0.103226422692172
0.965221107006073,-0.0156617350876331,1.40768090933957e-05,6.33567229008682e-06,0.897616614898046,1.03813285827637,-0.0469091173381853,0.0162529353941811
1.39051151275635,0.14288792014122,2.02227028943283e-05,6.30923786063885e-06,1.29629137615363,1.49626834889253,0.112702629769514,0.175009488463297
0.98031747341156,-0.00871932972222567,7.81780926781993e-06,3.46402020139296e-06,0.942969569563866,1.01911545395851,-0.0255023223795745,0.00822338604603643
1.06116485595703,0.0254897866398096,1.56037788526483e-05,6.38067242173643e-06,0.987943142155806,1.14031615157922,-0.00526805946124698,0.0570252757652936
0.866645216941833,-0.0633261203765869,2.54139250438783e-05,1.27562257313719e-05,0.749095578988393,0.999264935652415,-0.125462817535145,-0.000319351808724774
0.828322470188141,-0.0818765610456467,6.18854141291668e-06,3.24815000782071e-06,0.797164503236612,0.858358229696751,-0.098452050821097,-0.0663314247397451
1.07992744445801,0.0330988243222237,1.59364885121422e-05,6.41543188299163e-06,1.00288559297721,1.15833793183168,0.00125139241848354,0.0638352701649285
